Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,RSI_14,MACD,MACD_Signal,Volatility,Volume_Change,Label_Class,Label_Reg,Ticker
2021-11-22,332.68911800842596,337.564302737887,327.7946362926537,328.06494140625,31031100,-0.21665576278610124,-0.2491801243544306,-0.28640215559338034,-0.22266257500529704,-0.24543226198741278,-0.3060418229876087,1.2771094841819048,1.2253182030194805,1.3513583524249888,-0.9569005000037799,1.0523378702691761,0,-0.006326678841514146,MSFT
2021-11-23,325.38118601428096,327.69812064888646,322.0120206003462,325.9893798828125,30427600,-0.21932208479807924,-0.24659777820854084,-0.27092089829341054,-0.23087871552620295,-0.24506663072747678,-0.29934932124662184,0.93824443483165,1.1398742753715176,1.3221348873268952,-0.9229549710116967,-0.1962233553656627,1,0.0006810509622711809,MSFT
2021-11-24,324.63782194134853,326.45274014228477,322.34987720586537,326.2113952636719,21661300,-0.22198854613816518,-0.23809756999227658,-0.2624858722372502,-0.23551095232306665,-0.24430622347875197,-0.2930524796359375,0.9579648091018459,1.0610717375373213,1.2820886508674174,-1.220199812027867,-0.9721431039937527,0,-0.024355769019378734,MSFT
2021-11-26,322.77460052160296,326.2306457276497,316.76027639823303,318.2662658691406,24217200,-0.247529757000355,-0.24045900212762786,-0.25922733120224056,-0.2688454184012748,-0.26019070273819506,-0.29600565919360716,-0.15225642903830924,0.8796689729034256,1.211683301983901,-0.6342737585681354,0.2007314238631218,1,0.021081223045582062,MSFT
2021-11-29,323.34421428483876,327.29261293135295,323.1511265991085,324.9757080078125,28563500,-0.26180984315871986,-0.23988048748129887,-0.25613749103622596,-0.26552622462871805,-0.2592477015890468,-0.29137262578323275,0.4807050355083293,0.8149955262413304,1.1416799917409945,-0.4372211787917959,0.37828910780154146,0,-0.017942766154771934,MSFT
2021-11-30,323.71099964845,326.08582451918915,317.60013207363266,319.1447448730469,42885600,-0.2821724372208785,-0.2452427901770179,-0.255135304556197,-0.2855113187578021,-0.27059043930337545,-0.2935293405138913,-0.14512135143007396,0.6756056085606973,1.056195088890085,-0.24198876619917586,1.3081064983003354,0,-0.0015424946224015046,MSFT
2021-12-01,323.5276501773053,327.5339693788618,317.9863810414146,318.6524658203125,33337600,-0.29892079048501674,-0.25495053625031733,-0.2564787889485306,-0.3007087716674476,-0.28089360948494874,-0.29601662652281185,-0.19397107612427025,0.5503215143049206,0.9613084238542957,-0.3357690806284191,-0.7830704515992959,0,-0.0017875606085042107,MSFT
2021-12-02,318.8648101968354,321.94437289922337,316.4513616502016,318.0828552246094,30766000,-0.3174762293161385,-0.2655619327905638,-0.2586246939192108,-0.31300885716757837,-0.29050688676967273,-0.29888719615527853,-0.2532537665520637,0.43648747628200535,0.8613221416887953,-0.34277143318908854,-0.3628410383877477,0,-0.019666813746103667,MSFT
2021-12-03,320.4962662650158,321.1817067839959,307.01957940682024,311.8271789550781,41779300,-0.3321750661045391,-0.28568280316380995,-0.26567621282815945,-0.3450236443170813,-0.31136895447766005,-0.30829529482541373,-0.8432141635510271,0.2572421355116195,0.7434210713083265,-0.2574071859940217,0.8938206394188928,1,0.009845122599409098,MSFT
2021-12-06,312.73471501105405,316.11354341449044,308.1781223856923,314.89715576171875,30032600,-0.35518189867348154,-0.30432704694911533,-0.27076919100612445,-0.3546797429298871,-0.3220598009116881,-0.3134649227625242,-0.512337826162285,0.15291224489119623,0.6270334797999587,-0.18829814179325893,-0.9520911893288848,1,0.02676364411666368,MSFT
